Date,WTI,MSCI,Exchange Rate,Gold,S&P500,Bond Yield,VIX
2007-12-07 00:00:00+00:00,-0.02184843564968727,-0.011926336460972181,-0.00020519392829726832,-0.008523475563928767,-0.0017795035510103797,0.03005892288301392,-0.0052618492323803735
2007-12-10 00:00:00+00:00,-0.00476892206640756,0.0003123878465277564,0.003597188534872544,0.016603574097904306,0.007481894107170777,0.007014246220948498,-0.005289774775107627
2007-12-11 00:00:00+00:00,0.024287185079312212,-0.043276945696726486,-0.0029962023253582567,0.004570463299585012,-0.025595871370425172,-0.03907614851352796,0.12875870812230022
2007-12-12 00:00:00+00:00,0.04740329829676868,0.029565126590161125,0.003481628824519075,0.002584745797933599,0.006031879025493236,0.02132493447851601,-0.048641844248998284
2007-12-13 00:00:00+00:00,-0.022932845949942847,-0.027870478689925246,-0.005869084003516686,-0.017984980892817835,0.0012235755203020807,0.022799886336170857,0.003997347318176327
2007-12-14 00:00:00+00:00,-0.010680173172103211,-0.024122988629495648,-0.013268676781390296,-0.007159500845978265,-0.013841622651711093,0.014758610703392511,0.03098659402894699
2007-12-17 00:00:00+00:00,-0.007036855987283505,-0.04356370780084156,-0.00167338966241109,0.0018890503987451905,-0.015134854466995853,-0.009258234832044751,0.05232413275096378
2007-12-18 00:00:00+00:00,-0.0015459300055733658,0.02708445881961112,-0.0010073748738149736,0.010264218627720131,0.006260159463819628,-0.017563294393454974,-0.07977090336101142
2007-12-19 00:00:00+00:00,0.008254050247199754,0.0064895722767168915,-0.0010083907013564986,-0.0023689612013650745,-0.0013617568126454338,-0.012210093952767625,-0.04332803572817148
2007-12-20 00:00:00+00:00,-0.0019747709072032355,0.005443022204825962,-0.0035465247505273674,-0.0023745101369897813,0.004888236191244567,-0.010869708729052689,-0.05207046394910434
2007-12-21 00:00:00+00:00,0.024408653985791912,0.02971103766542927,0.003834231201776903,0.015396335261854686,0.01653242266561838,0.034663024631971136,-0.10817196966382601
2007-12-24 00:00:00+00:00,0.008749519299059056,0.004025163564498711,0.0006189676888680295,0.0014774839354628937,0.008044560385114575,0.010501211378204044,0.007013844193391791
2007-12-25 00:00:00+00:00,0.009726284527197112,0.0025883256240655478,-7.203996482267203e-05,0.00808729585828446,0.0004042361870079479,0.00815754891832191,0.001611589528046446
2007-12-26 00:00:00+00:00,0.009632594441447609,0.0025816434863567316,0.006368857065757975,0.00802241585696935,0.0004040728461391151,0.008091541410362758,0.0016089964855992246
2007-12-27 00:00:00+00:00,0.0067501322037322765,-0.023346335917088297,0.008657710207985734,0.003142726658091036,-0.014385263354659774,-0.019340285702300692,0.08226632287583907
2007-12-28 00:00:00+00:00,-0.006437596085064697,0.003753805209421052,0.007098151091698471,0.01318805868920145,0.0015026405620078627,-0.024835438304594743,0.023415681647847703
2007-12-31 00:00:00+00:00,-0.00020832006239255126,-0.012102134118596099,-0.007974705688657017,-0.005613572426415989,-0.00687516831107418,-0.015004671328827367,0.08145111744476151
2008-01-01 00:00:00+00:00,0.01878473683939512,-0.008284360431552321,0.0013003971967928403,0.01314828419291845,-0.007245104077070841,-0.016744090826412258,0.014779139097136207
2008-01-02 00:00:00+00:00,0.018438366970886653,-0.0083535647721125,0.006600842815792802,0.012977647963006737,-0.007297978926926172,-0.017029236687637082,0.014563893429564274
2008-01-03 00:00:00+00:00,-0.00442659107774853,0.008957180092657594,0.0019001900849274437,0.010908805267743064,0.0,0.0,-0.029787585942899743
2008-01-04 00:00:00+00:00,-0.012887657369185065,-0.030497273574794235,0.0006785673760695462,-0.0038161929263933144,-0.02485797022395527,-0.012121342644355465,0.06247996664382297
2008-01-07 00:00:00+00:00,-0.02922495372947434,0.0073003699644381605,-0.004886721899964419,-0.0040633945724295505,0.003218075231744636,-0.0038996812066072833,-0.006285359639427327
2008-01-08 00:00:00+00:00,0.012956042738360317,-0.007784292027616861,0.05871945893296162,0.02117945726841645,-0.018522757462586335,0.00026043170707609807,0.06666422863607817
2008-01-09 00:00:00+00:00,-0.006875065226879724,0.03225423553231263,-0.06001070511602003,0.0017069705424961159,0.013532109841889144,-0.012842536894973031,-0.052888184781576836
2008-01-10 00:00:00+00:00,-0.020699853184859424,0.011716348586979165,0.009296151102222712,0.013776202652837558,0.007916711897125965,0.025007866107939754,-0.028170879226052582
2008-01-11 00:00:00+00:00,-0.010944279138719438,-0.02853023644184938,-0.0007398044182470798,0.004922219814926059,-0.013688651328566238,-0.02000849934074394,0.009760295476276335
2008-01-14 00:00:00+00:00,0.016159530958517784,0.014601707692243344,0.00532368410132199,0.006118949001593346,0.010811976648879808,-0.0044719159390959355,-0.033493929001168425
2008-01-15 00:00:00+00:00,-0.024719103220408115,-0.046286743855406765,-0.004509945441508732,-0.0006656780386318932,-0.025240900594804327,-0.024554211476685905,0.01903173949389577
2008-01-16 00:00:00+00:00,-0.011601369041813721,-0.04250151098961865,-0.009370085343788819,-0.022901792011034684,-0.005627885721787485,0.0029677394449632074,0.043594456234074916
2008-01-17 00:00:00+00:00,-0.007846634828758126,-0.02954854331861289,-0.0016410373246403098,-0.001249901419690313,-0.02952417654491263,-0.019587075680820475,0.15473647086269213
2008-01-18 00:00:00+00:00,0.004869986922598154,0.022556732641179,-0.001506803123841887,0.0014770073718299221,-0.006063769329588801,0.0021953622664556303,-0.04601814054183872
2008-01-21 00:00:00+00:00,-0.003982753497653398,-0.012634854118026673,-0.013632886736837574,0.004983015942242724,-0.005557996663195274,-0.022734557572949045,0.06808492733550657
2008-01-22 00:00:00+00:00,-0.003998679272648323,-0.01279653869611266,0.015681521806396714,0.004958308560766704,-0.005589060724466546,-0.0232634654785376,0.0637433932068037
2008-01-23 00:00:00+00:00,-0.03234845128480046,0.006343446354353355,-0.0010833873338451485,-0.008013107245000536,0.02121552966457579,-0.016787615264409615,-0.06632447726314447
2008-01-24 00:00:00+00:00,0.027439428743583336,0.019235677595473254,0.009659835743934735,0.025728488516016213,0.010012438257546078,0.06059027604944066,-0.04366890118665891
2008-01-25 00:00:00+00:00,0.014435020828112032,-0.015328774912429488,-0.006729052981029263,0.005506621844194516,-0.01599923900826646,-0.01550418448910247,0.04573428799827207
2008-01-28 00:00:00+00:00,0.003081992357010549,0.02444381661231292,0.007674994959570421,0.01806750911147746,0.017396130410481235,0.0005578396295911682,-0.045734287998272144
2008-01-29 00:00:00+00:00,0.007118264034017485,-0.004914694221331855,-0.0010936926165645777,-0.0021595948925955824,0.006140880526633927,0.019879182274034325,-0.016697338511285627
2008-01-30 00:00:00+00:00,0.0075012846911929965,-0.01325016379207488,0.003996334044014725,-0.004876208523132775,-0.004775378708849709,0.020295662779240636,0.010921154833961952
2008-01-31 00:00:00+00:00,-0.006301648681489804,0.01984647679292605,0.0022866311865930326,0.0022785629507842933,0.016633152629790867,-0.025503308804726024,-0.052780738479257426
2008-02-01 00:00:00+00:00,-0.030880666723856958,0.019746759198493016,-0.004390326777096091,-0.015289147679384005,0.012163219167380696,-0.010775082886403973,-0.08687260417743486
2008-02-04 00:00:00+00:00,0.011845010362988016,0.00307505728251172,0.0018961379014617878,-0.0041905527978790226,-0.01051799001944954,0.011873668164958799,0.0788250041374219
2008-02-05 00:00:00+00:00,-0.018046703734207616,-0.05534145067477443,-0.012891063796714643,-0.021220362360461025,-0.03251847341534413,-0.01549131836332164,0.08302756467329618
2008-02-06 00:00:00+00:00,-0.014469113154571046,-0.016511650746905086,-0.0014335183768834543,0.016568147366051975,-0.007652849389237926,0.0074990460912539155,0.025521383559147754
2008-02-07 00:00:00+00:00,0.011070027120760507,0.016813533683555214,-0.009499692069245143,0.005977395941375623,0.007854842639587953,0.033200321839627366,-0.04627346735925033
2008-02-08 00:00:00+00:00,0.04069936944527012,-0.001887919237999986,0.07271671061074682,0.013483403864658053,-0.0042125802217774285,-0.02219306674206225,0.01257427672339223
2008-02-11 00:00:00+00:00,0.01963809078882078,0.01231992018903455,-0.07112277799298591,0.004887860576610762,0.005871726706863654,-0.009901074553533422,-0.01474581089897891
2008-02-12 00:00:00+00:00,-0.008692414873250199,0.01599799779372072,0.005496916684268352,-0.01693751858979255,0.007239627380711977,0.01671955375561187,-0.0471068159338583
2008-02-13 00:00:00+00:00,0.005267390580569443,0.02223436727170098,-0.001777463168810088,-0.000992363940470389,0.01351235803840717,0.004068934162413378,-0.056644736470880634
2008-02-14 00:00:00+00:00,0.02320882523985669,-0.012946286443777861,0.006029861134033083,0.0009923639404703117,-0.013512358038407142,0.03301686245976332,0.026181652311463136
2008-02-15 00:00:00+00:00,0.0004189454996249484,0.007108715018259247,0.0021842987897274495,-0.005082362713297446,0.0008373973796748068,-0.010002743723169746,-0.020570363116520326
2008-02-18 00:00:00+00:00,0.023338111892219845,0.006520069519897003,-0.0017742672877364772,0.013095091222149857,-0.0004482374467269506,0.01248784274959272,0.011326493391266713
2008-02-19 00:00:00+00:00,0.02280584296968861,0.00647783344682908,0.005435273627407993,0.012925823990312809,-0.00044843845363774353,0.012333817993064971,0.01119963940854943
2008-02-20 00:00:00+00:00,0.00727271676352633,0.008312941019796108,-0.00047120450446771757,0.008596657509311826,0.00830627798826117,0.010780405999678305,-0.047618539469340214
2008-02-21 00:00:00+00:00,-0.025231217251122137,-0.014108823983022168,0.006232492481184052,0.012229641761595725,-0.01295086452748304,-0.03454443878571706,0.02908125834381926
2008-02-22 00:00:00+00:00,0.005887087637785116,0.013330196379264195,0.000741050092917917,-0.0014808162087649112,0.007849720529112649,0.0015843790098990524,-0.04311368665934607
2008-02-25 00:00:00+00:00,0.004241632257192898,0.018452139176520294,0.000667303504610822,-0.007544036912825396,0.013718145806112506,0.029123220462608665,-0.043752944701767674
2008-02-26 00:00:00+00:00,0.01649124267445899,0.013121693149018442,0.010739323515435691,0.009024853121590286,0.006894091743071527,-0.010822073192287526,-0.05031112424411038
2008-02-27 00:00:00+00:00,-0.012367980162022254,0.008403694974688462,0.008100639987673724,0.012708291283116858,-0.0009198674497638418,-0.002594032770560677,0.03543770292514018
2008-02-28 00:00:00+00:00,0.029176742134655653,-0.010807918438637976,0.005138189605097961,0.0065532951572179815,-0.008982092990434256,-0.035694468463028095,0.03635190959208904
2008-02-29 00:00:00+00:00,-0.0073375081133573,-0.040564109379678595,-0.0002582843624746663,0.007848822366474746,-0.027463395019370087,-0.04994830383637893,0.12037683147921757
2008-03-03 00:00:00+00:00,0.005971926607420324,0.005428518348764555,0.0005318737629685603,0.009623359004257108,0.0005334101903081006,0.0,-0.009844843655719951
2008-03-04 00:00:00+00:00,-0.029016249637507877,-0.023496481862752577,0.0006538640224066449,-0.018094433598175245,-0.0034535854252285467,0.012653079488509035,-0.029345743330435933
2008-03-05 00:00:00+00:00,0.049019813275168925,0.02078594715703645,0.004390105590546395,0.022871606049530552,0.005224655309318044,0.03135572632793955,-0.03671601796882043
2008-03-06 00:00:00+00:00,0.009048155327667902,-0.0348873088204512,0.007052188261370356,-0.01142171517002402,-0.02225985852476442,-0.019412803377361367,0.11325604946080463
2008-03-07 00:00:00+00:00,-0.0030386472023016457,-0.013927897787014618,-0.003194945445012618,-0.0028759138304015252,-0.008445928205016419,-0.022617211780364577,-0.002180214054870182
2008-03-10 00:00:00+00:00,0.02581696974553328,-0.01770624602641649,0.00032206790253123594,-0.002368558596217256,-0.015584285792662654,-0.02951924546849206,0.06649184832979445
2008-03-11 00:00:00+00:00,0.00784678356310216,0.06509179983226765,6.138630958228054e-05,0.004423635331527214,0.03645713261332977,0.04493220799022579,-0.10846640939217919
2008-03-12 00:00:00+00:00,0.010701141847178842,-0.018700176993007103,0.012831057854317375,0.004710685194335475,-0.009036278359461814,-0.03192810152616764,0.032104239208781866
2008-03-13 00:00:00+00:00,0.003723079552405471,-0.009151901968403714,0.005266292446049868,0.01369814952134998,0.005113823424050402,0.014536348345711313,0.002568396270787515
2008-03-14 00:00:00+00:00,-0.0010882629720440377,-0.03609526791284088,-0.00026551166577569495,0.005928200646111267,-0.021002274391494557,-0.03249744411897392,0.1326148478372965
2008-03-17 00:00:00+00:00,-0.041971965294529345,-0.025016789317477004,0.008296214580660608,0.003200655011222366,-0.008999054083631237,-0.03177702091211553,0.034072753594419615
2008-03-18 00:00:00+00:00,0.03477800879968877,0.050687182287290064,-0.0057315856944794,0.0017958577709747468,0.0415348964290097,0.04050815073240356,-0.2232211143074833
2008-03-19 00:00:00+00:00,-0.04619797424345706,-0.06193073776994999,-0.0012205477372255512,-0.060082752350065466,-0.024586996626083605,-0.02612800534836784,0.14586292505652712
2008-03-20 00:00:00+00:00,-0.025592779368325786,0.016701753883621082,-0.012665235872254581,-0.026928663356225246,0.023662286124141837,-0.010164487991131368,-0.11418693595570656
2008-03-21 00:00:00+00:00,-0.004823060447240681,0.018986528159070627,0.01637854274413686,-0.0007070723544853707,0.0076315209394692525,0.028729949006228585,-0.016858080449878424
2008-03-24 00:00:00+00:00,-0.004846435142417435,0.01863274656216116,-0.016841680915764372,-0.0007075726595726273,0.007573721645745673,0.02792753859700216,-0.01714715554090588
2008-03-25 00:00:00+00:00,0.003562955145780225,0.015235723386037953,0.0114096023366153,0.017594482817452378,0.002301247732709045,-0.008554363722132483,-0.0003887358301343273
2008-03-26 00:00:00+00:00,0.045198889170205356,-0.008146343309343074,0.01348564241189417,0.015290194466074629,-0.008804405138629654,0.000572532229790855,0.013899861460600679
2008-03-27 00:00:00+00:00,0.015739506849459135,-0.004845162572457887,-0.0006327823746180622,-0.0002107832322250462,-0.011526658548939027,0.011383151527295734,-0.007698296928246321
2008-03-28 00:00:00+00:00,-0.018387000582335687,-0.0017949709015577496,-0.0033627094019841493,-0.019368502201909565,-0.00798195753141577,-0.019429136823402898,-0.006590451536803154
2008-03-31 00:00:00+00:00,-0.03900108988432227,0.005896178077024271,-0.00018910765675342382,-0.01559481839960743,0.00567113539282709,-0.009858055566330343,-0.003897061624039463
2008-04-01 00:00:00+00:00,-0.005924172724520736,0.037679719068773244,-0.002543035460197472,-0.03702272321652295,0.035267092136393355,0.03239502266586415,-0.12149943172870835
2008-04-02 00:00:00+00:00,0.03741749725705864,0.0007163728133895696,-0.0025495189808752775,0.013835199074146435,-0.0019359429314110361,0.010662241379508993,0.03253377322943205
2008-04-03 00:00:00+00:00,-0.009585043980892816,0.012100712783940523,-0.0006895841729455057,0.010887773066116756,0.001300791782277431,0.0022303146669529253,-0.009434084703743819
2008-04-04 00:00:00+00:00,0.022851622442054798,-0.0040410343388629505,0.004443596055149054,0.00441015047755279,0.0007956797214259201,-0.031111144064889535,-0.033292532668758965
2008-04-07 00:00:00+00:00,0.026566609647510113,0.013196613539453684,-0.002028030116645547,0.014959073636717288,0.0015603804918229909,0.021316722555306783,-0.0013372271252474793
2008-04-08 00:00:00+00:00,-0.005423023059534842,-0.005483282455955501,-0.008117764125219978,-0.009473596360046074,-0.005113082927238636,0.0005622978604788309,-0.0026797454634756752
2008-04-09 00:00:00+00:00,0.021608195576741474,-0.015701384074924135,0.015668936234090117,0.021217483367743404,-0.008124990899776953,-0.026197399496891576,0.01992533729950614
2008-04-10 00:00:00+00:00,-0.006878496888648381,0.01421996104719387,-0.005192616882220931,-0.005693111565884007,0.004464073140925598,0.018863086696252945,-0.03706608473388331
2008-04-11 00:00:00+00:00,0.00027240662413053176,-0.016442246351653846,0.005066047230019034,-0.005075892209258076,-0.02058459743950069,-0.017421576861451172,0.0651638760511902
2008-04-14 00:00:00+00:00,0.014601455770414232,-0.002371129782479733,0.00018984847135591283,0.001947051808320082,-0.00338952276199069,0.009177025963817356,0.015228746915115672
2008-04-15 00:00:00+00:00,0.018000918351528,0.01165759580632546,-0.002465635310064624,0.0035596690711048313,0.0045893291868171725,0.018945826887310915,-0.04464256295390087
